Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Sector,Industry
2011-06-02,7.508143007877731,7.650512664143492,7.403238561690329,7.425717830657959,78700,0.0,0,MYE,Consumer Non-Durables,Plastic Products
2011-06-03,7.30582921442448,7.425719630786208,7.215911402153184,7.3133225440979,128500,0.0,0,MYE,Consumer Non-Durables,Plastic Products
2011-06-06,7.298335552215575,7.425719292446714,7.230897017434007,7.298335552215576,100600,0.0,0,MYE,Consumer Non-Durables,Plastic Products
2011-06-07,7.358278710241484,7.658005368694311,7.358278710241484,7.388251304626465,112000,0.0,0,MYE,Consumer Non-Durables,Plastic Products
2011-06-08,7.380758861572311,7.613046294742494,7.380758861572311,7.523128509521484,141500,0.0,0,MYE,Consumer Non-Durables,Plastic Products
2011-06-09,7.545611069945634,7.7479267109321075,7.493159184328406,7.553104400634766,107900,0.0,0,MYE,Consumer Non-Durables,Plastic Products
2011-06-10,7.500649992204333,7.5456085320108075,7.388252213481937,7.418224811553955,103200,0.0,0,MYE,Consumer Non-Durables,Plastic Products
2011-06-13,7.485666022126281,7.515638630954083,7.253378482361658,7.268364429473877,98600,0.0,0,MYE,Consumer Non-Durables,Plastic Products
2011-06-14,7.38076208129742,7.440707297594785,7.335802811772723,7.358282089233398,276000,0.0,0,MYE,Consumer Non-Durables,Plastic Products
2011-06-15,7.290840260776714,7.395744699383244,7.223402458747186,7.253375053405762,139700,0.0,0,MYE,Consumer Non-Durables,Plastic Products
2011-06-16,7.26086847520126,7.658006291934495,7.253375861653978,7.470677375793457,168100,0.0,0,MYE,Consumer Non-Durables,Plastic Products
2011-06-17,7.545608553545653,7.732937470681171,7.545608553545653,7.643019676208496,249300,0.0,0,MYE,Consumer Non-Durables,Plastic Products
2011-06-20,7.620540406241104,7.770403397028897,7.620540406241104,7.643019676208496,214000,0.0,0,MYE,Consumer Non-Durables,Plastic Products
2011-06-21,7.6954716928417985,7.807868749013707,7.635525786333319,7.7029643058776855,192900,0.0,0,MYE,Consumer Non-Durables,Plastic Products
2011-06-22,7.68798129101119,7.807871720448636,7.583076807951761,7.5980634689331055,185300,0.0,0,MYE,Consumer Non-Durables,Plastic Products
2011-06-23,7.4781725229501435,7.620542947630257,7.373268751715687,7.553104400634766,165500,0.0,0,MYE,Consumer Non-Durables,Plastic Products
2011-06-24,7.568090041775131,7.60555526096349,7.403240361853999,7.4856648445129395,692400,0.0,0,MYE,Consumer Non-Durables,Plastic Products
2011-06-27,7.485663313422451,7.6954722139006115,7.418224789311836,7.67299222946167,265000,0.0,0,MYE,Consumer Non-Durables,Plastic Products
2011-06-28,7.672993940806383,7.807871019109897,7.672993940806383,7.717953205108643,197000,0.0,0,MYE,Consumer Non-Durables,Plastic Products
2011-06-29,7.762910843753323,7.762910843753323,7.66549971136664,7.687979698181152,177500,0.0,0,MYE,Consumer Non-Durables,Plastic Products
2011-06-30,7.732936901830398,7.755416884747224,7.6954716928417985,7.7029643058776855,147300,0.0,0,MYE,Consumer Non-Durables,Plastic Products
2011-07-01,7.740430931360159,8.160048027351447,7.717951661008001,8.107595443725586,215100,0.0,0,MYE,Consumer Non-Durables,Plastic Products
2011-07-05,8.10010283001028,8.115088772044011,8.002691705680103,8.107595443725586,162100,0.0,0,MYE,Consumer Non-Durables,Plastic Products
2011-07-06,8.062634254645673,8.24996311345471,8.062634254645673,8.242469787597656,161500,0.0,0,MYE,Consumer Non-Durables,Plastic Products
2011-07-07,8.302418728020816,8.53470693264556,8.264952796358346,8.399829864501953,110500,0.0,0,MYE,Consumer Non-Durables,Plastic Products
2011-07-08,8.272444164362861,8.504732313916238,8.272444164362861,8.459773063659668,134900,0.0,0,MYE,Consumer Non-Durables,Plastic Products
2011-07-11,8.354871356539807,8.53470770180614,8.332392081357742,8.44478988647461,146700,0.0,0,MYE,Consumer Non-Durables,Plastic Products
2011-07-12,8.407324881578303,8.722037627358473,8.407324881578303,8.617133140563965,122900,0.0,0,MYE,Consumer Non-Durables,Plastic Products
2011-07-13,8.639610243819345,8.924350309509725,8.639610243819345,8.819446563720703,131900,0.0,0,MYE,Consumer Non-Durables,Plastic Products
2011-07-14,8.841924317976018,8.909362837037504,8.744513203176432,8.752006530761719,189500,0.0,0,MYE,Consumer Non-Durables,Plastic Products
2011-07-15,8.774488232022524,8.909365307546025,8.72203635358705,8.796967506408691,136200,0.0,0,MYE,Consumer Non-Durables,Plastic Products
2011-07-18,8.781979803118805,8.849418327376181,8.45977383815717,8.57966423034668,88400,0.0,0,MYE,Consumer Non-Durables,Plastic Products
2011-07-19,8.65459749333104,8.759501246292983,8.579665628698319,8.707049369812012,101800,0.0,0,MYE,Consumer Non-Durables,Plastic Products
2011-07-20,8.729526463830796,8.826937577691089,8.639608677483535,8.811951637268066,82600,0.0,0,MYE,Consumer Non-Durables,Plastic Products
2011-07-21,8.901866948275607,9.20908614485115,8.81944251236112,9.134154319763184,204300,0.0,0,MYE,Consumer Non-Durables,Plastic Products
2011-07-22,9.149146168205865,9.179118772347769,8.976803158437482,8.991789817810059,156700,0.0,0,MYE,Consumer Non-Durables,Plastic Products
2011-07-25,8.931842418185568,9.18660984818866,8.819445358879767,9.074212074279785,212200,0.0,0,MYE,Consumer Non-Durables,Plastic Products
2011-07-26,9.074214510046284,9.12666710445803,9.0067766851225,9.044241905212402,91700,0.0,0,MYE,Consumer Non-Durables,Plastic Products
2011-07-27,9.021758961855156,9.059224881314119,8.796964159704345,8.849416732788086,244200,0.0,0,MYE,Consumer Non-Durables,Plastic Products
2011-07-28,8.826939686039102,8.961816755077413,8.50473438665222,8.692063331604004,191800,0.0,0,MYE,Consumer Non-Durables,Plastic Products
2011-07-29,8.57966483528831,9.104185695402286,8.57966483528831,8.91685676574707,199400,0.0,0,MYE,Consumer Non-Durables,Plastic Products
2011-08-01,9.021760073047577,9.11917118979763,8.856910435885714,8.961814880371094,181400,0.0,0,MYE,Consumer Non-Durables,Plastic Products
2011-08-02,8.92434877760503,9.051732488142715,8.729526548005856,8.752006530761719,217000,0.0,0,MYE,Consumer Non-Durables,Plastic Products
2011-08-03,8.774489603539255,8.954325255944715,8.56468134239955,8.82694149017334,226700,0.0,0,MYE,Consumer Non-Durables,Plastic Products
2011-08-04,8.71454161909934,8.85691128673208,8.542198637645882,8.594651222229004,308300,0.0,0,MYE,Consumer Non-Durables,Plastic Products
2011-08-05,8.684569402802218,8.759500546848479,8.324897481729407,8.429801940917969,214200,0.0,0,MYE,Consumer Non-Durables,Plastic Products
2011-08-08,8.309911447967455,8.632117436195138,7.575581670877121,7.6130475997924805,360300,0.0,0,MYE,Consumer Non-Durables,Plastic Products
2011-08-09,7.747921003331067,8.302414202992349,7.200920414236046,8.062633514404297,365900,0.0,0,MYE,Consumer Non-Durables,Plastic Products
2011-08-10,7.942747736835683,8.190021892764419,7.672993592474711,7.927761077880859,317700,0.0,0,MYE,Consumer Non-Durables,Plastic Products
2011-08-11,8.002693060406582,8.242473890362264,7.950240467901345,7.965227127075195,386500,0.0,0,MYE,Consumer Non-Durables,Plastic Products
2011-08-12,8.03266439501636,8.08511626463113,7.852828086359904,8.047650337219238,265000,0.0,0,MYE,Consumer Non-Durables,Plastic Products
2011-08-15,8.107595469684659,8.317404375653634,8.04015694380914,8.130075454711914,286000,0.0,0,MYE,Consumer Non-Durables,Plastic Products
2011-08-16,8.040157008816236,8.182527390060798,7.912773998980808,8.047650337219238,222700,0.0,0,MYE,Consumer Non-Durables,Plastic Products
2011-08-17,8.107596377245448,8.234980114913348,7.987705968758767,8.010185241699219,182300,0.0,0,MYE,Consumer Non-Durables,Plastic Products
2011-08-18,7.8153626100770905,7.860321149773202,7.3957455234958,7.470677375793457,188500,0.0,0,MYE,Consumer Non-Durables,Plastic Products
2011-08-19,7.358280058869165,7.55310231538013,7.223403716718086,7.245882987976074,167300,0.0,0,MYE,Consumer Non-Durables,Plastic Products
2011-08-22,7.3957452918041,7.433211216779207,7.096019321209407,7.14097785949707,161800,0.0,0,MYE,Consumer Non-Durables,Plastic Products
2011-08-23,7.170951975517734,7.373267584476241,7.096020824298579,7.305829048156738,384300,0.0,0,MYE,Consumer Non-Durables,Plastic Products
2011-08-24,7.305828777206842,7.583075527102307,7.290842118756879,7.508144378662109,215800,0.0,0,MYE,Consumer Non-Durables,Plastic Products
2011-08-25,7.553101507296483,7.575580776149481,7.275854809432587,7.328306674957275,193000,0.0,0,MYE,Consumer Non-Durables,Plastic Products
2011-08-26,7.290841091097102,7.5905677864203875,7.185937355146591,7.418224811553955,198500,0.0,0,MYE,Consumer Non-Durables,Plastic Products
2011-08-29,7.5231285141668645,8.122581130613446,7.508142573922293,8.032663345336914,258100,0.0,0,MYE,Consumer Non-Durables,Plastic Products
2011-08-30,7.98770169191912,8.197509794433666,7.972715756183776,8.062633514404297,472000,0.0,0,MYE,Consumer Non-Durables,Plastic Products
2011-08-31,8.10789406974988,8.319076225516268,7.994760951838592,8.20594310760498,241000,0.07,0,MYE,Consumer Non-Durables,Plastic Products
2011-09-01,8.18331272746933,8.417121251521323,8.085263736347292,8.160685539245605,194100,0.0,0,MYE,Consumer Non-Durables,Plastic Products
2011-09-02,7.987213461607842,8.236106737809585,7.926875741273017,7.95704460144043,144300,0.0,0,MYE,Consumer Non-Durables,Plastic Products
2011-09-06,7.745861338445579,8.009838642768784,7.670438840477664,7.987212181091309,144800,0.0,0,MYE,Consumer Non-Durables,Plastic Products
2011-09-07,8.138061057387098,8.394496832277127,8.092807389172469,8.3492431640625,208900,0.0,0,MYE,Consumer Non-Durables,Plastic Products
2011-09-08,8.296447817214313,8.51517232180593,8.251194148999685,8.3492431640625,164000,0.0,0,MYE,Consumer Non-Durables,Plastic Products
2011-09-09,8.266276556940932,8.266276556940932,7.806201206194339,7.88916540145874,155900,0.0,0,MYE,Consumer Non-Durables,Plastic Products
2011-09-12,7.776032342527062,8.09280505139225,7.700609823717644,7.88916540145874,92800,0.0,0,MYE,Consumer Non-Durables,Plastic Products
2011-09-13,7.919335104551028,8.258735036603854,7.866539767357762,8.22856616973877,143600,0.0,0,MYE,Consumer Non-Durables,Plastic Products
2011-09-14,8.326611840347141,8.432203191831915,8.070176214800004,8.296442985534668,172500,0.0,0,MYE,Consumer Non-Durables,Plastic Products
2011-09-15,8.371868591281606,8.537796994730195,8.273819596907893,8.530255317687988,77400,0.0,0,MYE,Consumer Non-Durables,Plastic Products
2011-09-16,8.583049261022376,8.605675727043453,8.273818254698904,8.515169143676758,243800,0.0,0,MYE,Consumer Non-Durables,Plastic Products
2011-09-19,8.379411169778058,8.500087366108204,8.2285668234686,8.394495964050293,106100,0.0,0,MYE,Consumer Non-Durables,Plastic Products
2011-09-20,8.424666201557518,8.56796817400445,8.266279432388437,8.273821830749512,105500,0.0,0,MYE,Consumer Non-Durables,Plastic Products
2011-09-21,8.243649939430483,8.266276406949773,7.647814353351324,7.7006096839904785,146300,0.0,0,MYE,Consumer Non-Durables,Plastic Products
2011-09-22,7.436630978468959,7.602560071574954,7.248075419711083,7.512053489685059,327100,0.0,0,MYE,Consumer Non-Durables,Plastic Products
2011-09-23,7.444176144979386,7.677985441372657,7.346127131606894,7.459260940551758,194500,0.0,0,MYE,Consumer Non-Durables,Plastic Products
2011-09-26,7.512054783486178,7.730779240544931,7.308414399699152,7.708152770996094,160100,0.0,0,MYE,Consumer Non-Durables,Plastic Products
2011-09-27,7.91179201574414,8.085263524501768,7.806201350596634,7.919334411621094,209900,0.0,0,MYE,Consumer Non-Durables,Plastic Products
2011-09-28,7.9193335372576446,7.97967125904654,7.489427089691162,7.489427089691162,190800,0.0,0,MYE,Consumer Non-Durables,Plastic Products
2011-09-29,7.655357489298832,7.84391309957006,7.489429070143602,7.836371421813965,160300,0.0,0,MYE,Consumer Non-Durables,Plastic Products
2011-09-30,7.693067188559442,7.919334018663454,7.625187067599995,7.655355930328369,152400,0.0,0,MYE,Consumer Non-Durables,Plastic Products
2011-10-03,7.5950176083268985,7.813742025748673,7.20282242366271,7.210364818572998,223600,0.0,0,MYE,Consumer Non-Durables,Plastic Products
2011-10-04,7.195280950930153,7.972129744194848,7.157569690827846,7.919334411621094,334000,0.0,0,MYE,Consumer Non-Durables,Plastic Products
2011-10-05,7.9193353862162565,8.190855197659097,7.723237384977375,8.062637329101562,154600,0.0,0,MYE,Consumer Non-Durables,Plastic Products
2011-10-06,8.040009178093772,8.42466270339709,7.979671454824515,8.386951446533203,161000,0.0,0,MYE,Consumer Non-Durables,Plastic Products
2011-10-07,8.432207010085985,8.432207010085985,7.821286524394895,8.01738452911377,130200,0.0,0,MYE,Consumer Non-Durables,Plastic Products
2011-10-10,8.213481487673006,8.658472061157227,8.168227831085517,8.658472061157227,144600,0.0,0,MYE,Consumer Non-Durables,Plastic Products
2011-10-11,8.54534032500549,8.711269465871567,8.402038375586548,8.537797927856445,122400,0.0,0,MYE,Consumer Non-Durables,Plastic Products
2011-10-12,8.63584658481153,8.937535985068154,8.552882377364298,8.794233322143555,114600,0.0,0,MYE,Consumer Non-Durables,Plastic Products
2011-10-13,8.733893468614603,8.914906633316514,8.583049164696343,8.869653701782227,68500,0.0,0,MYE,Consumer Non-Durables,Plastic Products
2011-10-14,9.012955880514523,9.050667137443686,8.869653967322588,9.020498275756836,78800,0.0,0,MYE,Consumer Non-Durables,Plastic Products
2011-10-17,8.960162138935791,8.960162138935791,8.552882074406098,8.590593338012695,92200,0.0,0,MYE,Consumer Non-Durables,Plastic Products
2011-10-18,8.628302559955161,9.088378610735424,8.567964835145032,9.028040885925293,122000,0.0,0,MYE,Consumer Non-Durables,Plastic Products
2011-10-19,8.997872546783695,9.080836743401731,8.733894445926147,8.77914810180664,106700,0.0,0,MYE,Consumer Non-Durables,Plastic Products
2011-10-20,8.824398675164819,9.088376705327079,8.620759076444951,8.937532424926758,158500,0.0,0,MYE,Consumer Non-Durables,Plastic Products
2011-10-21,9.080838607317945,9.171345218373693,8.982789598853568,9.10346508026123,311400,0.0,0,MYE,Consumer Non-Durables,Plastic Products
2011-10-24,9.193970316841787,9.193970316841787,8.884739262143254,9.08083724975586,247000,0.0,0,MYE,Consumer Non-Durables,Plastic Products
2011-10-25,8.997871989495993,9.07329378558225,8.771605162672394,8.801774024963379,206100,0.0,0,MYE,Consumer Non-Durables,Plastic Products
2011-10-26,8.952618563420057,9.095921202397617,8.77160538508439,9.04312515258789,271100,0.0,0,MYE,Consumer Non-Durables,Plastic Products
2011-10-27,9.307101793262765,9.473030873851368,9.133630318265064,9.201510429382324,295700,0.0,0,MYE,Consumer Non-Durables,Plastic Products
2011-10-28,9.141171994393636,9.352353986278274,9.111003138410116,9.118545532226562,192000,0.0,0,MYE,Consumer Non-Durables,Plastic Products
2011-10-31,8.997874960759411,9.367443825683008,8.892283548231534,9.216599464416504,168700,0.0,0,MYE,Consumer Non-Durables,Plastic Products
2011-11-01,8.90736774169162,9.11854983318479,8.733896198503137,8.824402809143066,110500,0.0,0,MYE,Consumer Non-Durables,Plastic Products
2011-11-02,9.020499712461595,9.374984433203043,9.020499712461595,9.322188377380371,139300,0.0,0,MYE,Consumer Non-Durables,Plastic Products
2011-11-03,9.420234659171317,9.646501452310382,9.209052654573266,9.593706130981445,214200,0.0,0,MYE,Consumer Non-Durables,Plastic Products
2011-11-04,9.50320026273753,9.699297493345346,9.412692963340247,9.676671028137207,99700,0.0,0,MYE,Consumer Non-Durables,Plastic Products
2011-11-07,9.608789736230024,9.804887662099766,9.49565670476486,9.759634017944336,85800,0.0,0,MYE,Consumer Non-Durables,Plastic Products
2011-11-08,9.81997357440916,9.98590194365442,9.51074186238149,9.948190689086914,173000,0.0,0,MYE,Consumer Non-Durables,Plastic Products
2011-11-09,9.661587314839895,9.857684552695233,9.54091115094426,9.55599594116211,158300,0.0,0,MYE,Consumer Non-Durables,Plastic Products
2011-11-10,9.706842088932286,9.842602349525718,9.510744094582336,9.737010955810547,79000,0.0,0,MYE,Consumer Non-Durables,Plastic Products
2011-11-11,9.842603984190388,10.068870882997121,9.782266240412945,10.038702011108398,104600,0.0,0,MYE,Consumer Non-Durables,Plastic Products
2011-11-14,10.023613962391178,10.091494081931188,9.83505839446111,9.933107376098633,102700,0.0,0,MYE,Consumer Non-Durables,Plastic Products
2011-11-15,9.87277294136016,10.302679549308637,9.752097452762879,10.22725772857666,90500,0.0,0,MYE,Consumer Non-Durables,Plastic Products
2011-11-16,10.114121505289733,10.227255288317552,9.691757395976811,9.706841468811035,131900,0.0,0,MYE,Consumer Non-Durables,Plastic Products
2011-11-17,9.684210646012632,9.714379497399998,9.133628209090501,9.193965911865234,120600,0.0,0,MYE,Consumer Non-Durables,Plastic Products
2011-11-18,9.186428224351737,9.307103682260713,8.990330245608416,9.29201889038086,125900,0.0,0,MYE,Consumer Non-Durables,Plastic Products
2011-11-21,9.103462535250971,9.299560497357584,9.028040740097785,9.156258583068848,111100,0.0,0,MYE,Consumer Non-Durables,Plastic Products
2011-11-22,9.163800940019767,9.193969804179275,8.74897923764713,8.77914810180664,138700,0.0,0,MYE,Consumer Non-Durables,Plastic Products
2011-11-23,8.67355744651491,8.718811106198425,8.296446253188174,8.319072723388672,96500,0.0,0,MYE,Consumer Non-Durables,Plastic Products
2011-11-25,8.288902008581845,8.484999958017118,8.138057708740234,8.138057708740234,50000,0.0,0,MYE,Consumer Non-Durables,Plastic Products
2011-11-28,8.426537698183157,8.585958705142714,8.160835778590734,8.327848434448242,162500,0.07,0,MYE,Consumer Non-Durables,Plastic Products
2011-11-29,8.36580522043537,8.563183006595814,8.251932668902635,8.464493751525879,121600,0.0,0,MYE,Consumer Non-Durables,Plastic Products
2011-11-30,8.844063943561643,9.375467523878624,8.798515520321358,9.307144165039062,233500,0.0,0,MYE,Consumer Non-Durables,Plastic Products
2011-12-01,9.28437128752774,9.28437128752774,8.973121005133397,9.049036026000977,120100,0.0,0,MYE,Consumer Non-Durables,Plastic Products
2011-12-02,9.216049504341711,9.383061407591892,9.041445229515515,9.337512969970703,92300,0.0,0,MYE,Consumer Non-Durables,Plastic Products
2011-12-05,9.50452247509077,9.527296686420339,9.33750990272264,9.45138168334961,127700,0.0,0,MYE,Consumer Non-Durables,Plastic Products
2011-12-06,9.42101499952361,9.686716762956982,9.31473487333351,9.595619201660156,105500,0.0,0,MYE,Consumer Non-Durables,Plastic Products
2011-12-07,9.534889257489674,9.777816132540886,9.345102455361113,9.739858627319336,94900,0.0,0,MYE,Consumer Non-Durables,Plastic Products
2011-12-08,9.61839538581672,9.61839538581672,9.383059427830311,9.46656608581543,136400,0.0,0,MYE,Consumer Non-Durables,Plastic Products
2011-12-09,9.512116324015716,9.967605034679918,9.496933753115895,9.914464950561523,116300,0.0,0,MYE,Consumer Non-Durables,Plastic Products
2011-12-12,9.724678377075671,9.815775976929057,9.458976501185433,9.572848320007324,118300,0.0,0,MYE,Consumer Non-Durables,Plastic Products
2011-12-13,9.694309578108601,9.9068705801374,9.345101855643144,9.413424491882324,131000,0.0,0,MYE,Consumer Non-Durables,Plastic Products
2011-12-14,9.307146156666954,9.648762299987766,9.223639489558357,9.496932983398438,106800,0.0,0,MYE,Consumer Non-Durables,Plastic Products
2011-12-15,9.679130048582328,9.9372402990479,9.648764179349875,9.86132526397705,99200,0.0,0,MYE,Consumer Non-Durables,Plastic Products
2011-12-16,9.884098052667294,10.06629322831609,9.648762074469815,9.770225524902344,418800,0.0,0,MYE,Consumer Non-Durables,Plastic Products
2011-12-19,9.838547442065034,9.937236661944366,9.238821201243827,9.299552917480469,98800,0.0,0,MYE,Consumer Non-Durables,Plastic Products
2011-12-20,9.489342116888118,9.823366640851665,9.481750469439563,9.800592422485352,150300,0.0,0,MYE,Consumer Non-Durables,Plastic Products
2011-12-21,9.747451236188262,9.929646410477192,9.663944571654717,9.899280548095703,108800,0.0,0,MYE,Consumer Non-Durables,Plastic Products
2011-12-22,9.914464555146964,10.020744719145027,9.830957884600693,9.967604637145996,61900,0.0,0,MYE,Consumer Non-Durables,Plastic Products
2011-12-23,10.020747040138492,10.020747040138492,9.732270897937084,9.960015296936035,36000,0.0,0,MYE,Consumer Non-Durables,Plastic Products
2011-12-27,9.884096811923241,10.142206249702426,9.823364370351406,10.013151168823242,44500,0.0,0,MYE,Consumer Non-Durables,Plastic Products
2011-12-28,9.967602405752856,9.967602405752856,9.504522893764335,9.557662963867188,75200,0.0,0,MYE,Consumer Non-Durables,Plastic Products
2011-12-29,9.58802978814147,9.770224953127812,9.322327962885296,9.603212356567383,111200,0.0,0,MYE,Consumer Non-Durables,Plastic Products
2011-12-30,9.55766478849455,9.770225833464558,9.367877960205078,9.367877960205078,111600,0.0,0,MYE,Consumer Non-Durables,Plastic Products
2012-01-03,9.60321243938315,9.68671910037312,9.527298148640455,9.633578300476074,98800,0.0,0,MYE,Consumer Non-Durables,Plastic Products
2012-01-04,9.542478414586045,9.671533474084647,9.489338351490995,9.595619201660156,72500,0.0,0,MYE,Consumer Non-Durables,Plastic Products
2012-01-05,9.534891131531065,9.663945516282705,9.322329350103965,9.580439567565918,56000,0.0,0,MYE,Consumer Non-Durables,Plastic Products
2012-01-06,9.603211037879998,9.641168539701404,9.4134242527521,9.436199188232422,80500,0.0,0,MYE,Consumer Non-Durables,Plastic Products
2012-01-09,9.504524632603443,9.527298849102724,9.284371218519661,9.383060455322266,59900,0.0,0,MYE,Consumer Non-Durables,Plastic Products
2012-01-10,9.542481581626472,9.542481581626472,9.360286398564323,9.443792343139648,47500,0.0,0,MYE,Consumer Non-Durables,Plastic Products
2012-01-11,9.413424904734681,9.588029135614747,9.291961469676815,9.519705772399902,108900,0.0,0,MYE,Consumer Non-Durables,Plastic Products
2012-01-12,9.542482452298923,9.595623261858519,9.390653119227299,9.527299880981445,129500,0.0,0,MYE,Consumer Non-Durables,Plastic Products
2012-01-13,9.383061471578875,9.55766574759577,9.383061471578875,9.527299880981445,103400,0.0,0,MYE,Consumer Non-Durables,Plastic Products
2012-01-17,9.64876117163969,9.747450396876634,9.390651001632177,9.481748580932617,85200,0.0,0,MYE,Consumer Non-Durables,Plastic Products
2012-01-18,9.451383059196651,9.717084884643555,9.43620049075984,9.717084884643555,73000,0.0,0,MYE,Consumer Non-Durables,Plastic Products
2012-01-19,9.739858314783065,9.800590031597086,9.595620668344559,9.777815818786621,50700,0.0,0,MYE,Consumer Non-Durables,Plastic Products
2012-01-20,9.724678969870922,9.92205675292863,9.7094956736468,9.884099960327148,75500,0.0,0,MYE,Consumer Non-Durables,Plastic Products
2012-01-23,9.84614038858385,9.960012190578919,9.792999586870792,9.868914604187012,52700,0.0,0,MYE,Consumer Non-Durables,Plastic Products
2012-01-24,9.717088646358265,9.967607276370808,9.618399379386732,9.92205810546875,110600,0.0,0,MYE,Consumer Non-Durables,Plastic Products
2012-01-25,9.876505486955217,10.172572438838971,9.861322195074408,10.089066505432129,99200,0.0,0,MYE,Consumer Non-Durables,Plastic Products
2012-01-26,10.142206979838257,10.149798626078654,9.85373093851622,10.081475257873535,78600,0.0,0,MYE,Consumer Non-Durables,Plastic Products
2012-01-27,10.020744642028298,10.30162906811479,10.01315299494991,10.142208099365234,61500,0.0,0,MYE,Consumer Non-Durables,Plastic Products
2012-01-30,10.020744079896815,10.081475805158428,9.808183041481167,9.929646492004395,65800,0.0,0,MYE,Consumer Non-Durables,Plastic Products
