Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Sector,Industry
2011-04-18,42.60398336312147,42.66394045465904,41.841665702656165,42.47550201416016,179700,0.0,0,ATR,Consumer Non-Durables,Plastic Products
2011-04-19,42.54404211353638,42.97230911254883,42.227125449144175,42.97230911254883,114700,0.0,0,ATR,Consumer Non-Durables,Plastic Products
2011-04-20,43.68323516845703,43.88023760163638,43.40057737253579,43.68323516845703,139700,0.0,0,ATR,Consumer Non-Durables,Plastic Products
2011-04-21,43.68322833447581,44.12005918015687,43.49478983334173,44.000144958496094,117700,0.0,0,ATR,Consumer Non-Durables,Plastic Products
2011-04-25,44.051721423219405,44.0946980566314,43.63913984043175,43.939979553222656,154400,0.18,0,ATR,Consumer Non-Durables,Plastic Products
2011-04-26,44.15485802530719,44.77373192718033,44.06890477400542,44.55884552001953,207100,0.0,0,ATR,Consumer Non-Durables,Plastic Products
2011-04-27,44.56743810020871,44.83389841692448,44.14626259190696,44.80811309814453,178100,0.0,0,ATR,Consumer Non-Durables,Plastic Products
2011-04-28,44.76514564499364,45.186321239582405,44.670595084888056,45.00581741333008,116900,0.0,0,ATR,Consumer Non-Durables,Plastic Products
2011-04-29,45.04018759388215,45.341027221228366,44.88546913441667,45.08316421508789,91000,0.0,0,ATR,Consumer Non-Durables,Plastic Products
2011-05-02,45.16052864628518,45.57311015941114,45.04878679515532,45.40979766845703,192000,0.0,0,ATR,Consumer Non-Durables,Plastic Products
2011-05-03,45.23788903968171,45.35822490755188,44.71356566204188,45.02300262451172,126000,0.0,0,ATR,Consumer Non-Durables,Plastic Products
2011-05-04,44.9886219337283,45.24648498717073,44.30958004583481,44.60182571411133,131000,0.0,0,ATR,Consumer Non-Durables,Plastic Products
2011-05-05,44.26660942268139,44.73076494919672,43.905601754663074,44.13767623901367,228400,0.0,0,ATR,Consumer Non-Durables,Plastic Products
2011-05-06,44.464297884909016,44.66199299896056,43.86261524971798,44.06031036376953,169300,0.0,0,ATR,Consumer Non-Durables,Plastic Products
2011-05-09,44.12906481703252,45.083160818893965,44.05170559312739,44.911251068115234,127000,0.0,0,ATR,Consumer Non-Durables,Plastic Products
2011-05-10,44.928449802066936,45.62468293236731,44.83389925955508,45.04019165039063,218800,0.0,0,ATR,Consumer Non-Durables,Plastic Products
2011-05-11,44.859687433568766,45.16912440006066,44.12048091005721,44.36115264892578,173300,0.0,0,ATR,Consumer Non-Durables,Plastic Products
2011-05-12,44.14624974743574,45.15191623412756,44.00872262244612,45.100345611572266,205000,0.0,0,ATR,Consumer Non-Durables,Plastic Products
2011-05-13,45.19490728536846,45.55591484802505,44.87687306618305,44.96282958984375,205700,0.0,0,ATR,Consumer Non-Durables,Plastic Products
2011-05-16,44.7393558410981,45.80519401880521,44.57604332824026,45.48715972900391,349000,0.0,0,ATR,Consumer Non-Durables,Plastic Products
2011-05-17,45.212106772308914,45.22070406630743,44.41272893360851,44.696380615234375,231600,0.0,0,ATR,Consumer Non-Durables,Plastic Products
2011-05-18,44.54165705059406,46.04586199651429,44.45570379381839,45.75361633300781,295200,0.0,0,ATR,Consumer Non-Durables,Plastic Products
2011-05-19,45.7106376262884,46.24355500766179,45.298056110492254,45.547325134277344,211000,0.0,0,ATR,Consumer Non-Durables,Plastic Products
2011-05-20,45.444180751269066,45.813785668732464,44.868286699676645,45.143341064453125,164300,0.0,0,ATR,Consumer Non-Durables,Plastic Products
2011-05-23,44.43849683941925,44.52445006592988,43.98293555797771,44.31816101074219,198400,0.0,0,ATR,Consumer Non-Durables,Plastic Products
2011-05-24,44.335357106319634,44.55024347473978,44.09468214403314,44.24080657958984,115500,0.0,0,ATR,Consumer Non-Durables,Plastic Products
2011-05-25,44.05172204706645,44.84250260554818,44.05172204706645,44.747955322265625,150600,0.0,0,ATR,Consumer Non-Durables,Plastic Products
2011-05-26,44.53306657076162,44.7393557149576,44.34396545615961,44.6791877746582,184300,0.0,0,ATR,Consumer Non-Durables,Plastic Products
2011-05-27,44.80810499454645,45.07456198416693,44.76512837805016,44.89405822753906,80500,0.0,0,ATR,Consumer Non-Durables,Plastic Products
2011-05-31,45.22930176240938,45.94272639262878,44.954247352396585,45.899749755859375,456100,0.0,0,ATR,Consumer Non-Durables,Plastic Products
2011-06-01,45.83097792869972,45.96850511394559,44.74795175475185,44.79952239990234,210000,0.0,0,ATR,Consumer Non-Durables,Plastic Products
2011-06-02,44.66200741000008,45.00582710645103,44.42133558982899,44.67060470581055,197300,0.0,0,ATR,Consumer Non-Durables,Plastic Products
2011-06-03,43.93138810113723,44.44711428998344,43.93138810113723,43.96577072143555,200300,0.0,0,ATR,Consumer Non-Durables,Plastic Products
2011-06-06,43.97436236500356,44.15486619347233,43.43284760069028,43.45003890991211,283400,0.0,0,ATR,Consumer Non-Durables,Plastic Products
2011-06-07,43.75946500733181,44.00873401053646,43.46721938124165,43.72508239746094,133200,0.0,0,ATR,Consumer Non-Durables,Plastic Products
2011-06-08,43.51019514981274,43.8282293665146,43.45862451492515,43.49300384521485,116800,0.0,0,ATR,Consumer Non-Durables,Plastic Products
2011-06-09,43.63914540550023,44.11189499113332,43.41566163700704,43.91419982910156,136300,0.0,0,ATR,Consumer Non-Durables,Plastic Products
2011-06-10,43.63914464336545,43.92279307822858,43.209371704130696,43.32111358642578,158300,0.0,0,ATR,Consumer Non-Durables,Plastic Products
2011-06-13,44.50727738709321,44.50727738709321,43.759473511065465,44.223628997802734,377300,0.0,0,ATR,Consumer Non-Durables,Plastic Products
2011-06-14,44.5760418608633,44.644803813890015,44.30098749094297,44.35255813598633,183700,0.0,0,ATR,Consumer Non-Durables,Plastic Products
2011-06-15,43.84542073432796,44.35255278245064,43.43283922924776,43.484413146972656,183900,0.0,0,ATR,Consumer Non-Durables,Plastic Products
2011-06-16,43.398461678168566,43.70789536050353,43.02885678323091,43.55317687988281,209300,0.0,0,ATR,Consumer Non-Durables,Plastic Products
2011-06-17,44.00013478921954,44.094685322765365,43.217948482939576,43.38985824584961,265000,0.0,0,ATR,Consumer Non-Durables,Plastic Products
2011-06-20,43.364085669979,43.69071398758524,43.19217585655956,43.53599548339844,145100,0.0,0,ATR,Consumer Non-Durables,Plastic Products
2011-06-21,43.828227587642765,44.19782914532498,43.59614990334978,44.09468460083008,122800,0.0,0,ATR,Consumer Non-Durables,Plastic Products
