,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Sector,Industry,Day Change,Weighted Sector Change,Weighted Industry Change
0,2011-04-18,41.5708014535239,42.01720957946039,41.437660563076975,41.75093078613281,9507400,0.0,0,WMT,Consumer Services,Department/Specialty Retail Stores,0.004333073366658521,0.015424452513018657,0.004656972063631042
1,2011-04-19,41.7117752347276,41.87624376655021,41.5864677265945,41.78226089477539,6147800,0.0,0,WMT,Consumer Services,Department/Specialty Retail Stores,0.001689826425539191,-0.0070018763990200026,-0.0017106527232623105
2,2011-04-20,42.09552582324175,42.252160935446135,42.00937636215102,42.04853439331055,7400800,0.0,0,WMT,Consumer Services,Department/Specialty Retail Stores,-0.001116304619367859,-0.005537516641436237,0.0033920591951736192
3,2011-04-21,42.15035065759802,42.23650012480647,41.83708041094301,41.9623908996582,5853300,0.0,0,WMT,Consumer Services,Department/Specialty Retail Stores,-0.004459269140289667,0.001299261296462725,-0.011132482278602253
4,2011-04-25,41.97803807055342,42.02502948853847,41.688265128559365,41.79790878295898,5813800,0.0,0,WMT,Consumer Services,Department/Specialty Retail Stores,-0.004291036357909165,0.00162576628203771,-0.006004626708817826
5,2011-04-26,41.81358651063789,42.47145164363493,41.72743704276489,42.2208366394043,11991200,0.0,0,WMT,Consumer Services,Department/Specialty Retail Stores,0.009739660305455915,0.006053081911663854,0.011619443810008455
6,2011-04-27,42.19733599911208,42.76905157729112,42.19733599911208,42.62024688720703,9716100,0.0,0,WMT,Consumer Services,Department/Specialty Retail Stores,0.010022217708337154,0.005248883139246386,0.004267849734509743
7,2011-04-28,42.518435976844586,42.91785263952152,42.51060257876436,42.83170318603516,9824600,0.0,0,WMT,Consumer Services,Department/Specialty Retail Stores,0.007367797097738541,-0.007931481021259141,-0.0030026317402697326
8,2011-04-29,42.61241833197586,43.19979774455828,42.54976608150149,43.0588264465332,9815200,0.0,0,WMT,Consumer Services,Department/Specialty Retail Stores,0.010476009858899833,0.0020002743828408383,0.0008111610389999261
9,2011-05-02,43.13714732249657,43.13714732249657,42.81604369527767,43.10581970214844,8176700,0.0,0,WMT,Consumer Services,Department/Specialty Retail Stores,-0.0007262330101228475,0.0015961136280996282,-0.00493757603904207
10,2011-05-03,43.13715754622142,43.67754568125304,43.043174662902594,43.43476104736328,11122600,0.0,0,WMT,Consumer Services,Department/Specialty Retail Stores,0.0068990058239925215,-0.004629544318122053,0.019823644076416565
11,2011-05-04,43.31726937744187,43.693191795736006,43.231119929747535,43.3642578125,8163800,0.0,0,WMT,Consumer Services,Department/Specialty Retail Stores,0.0010847506256385217,0.013656352819351271,0.008273039423309694
12,2011-05-05,43.1919620235506,43.54438723771981,42.98833551251888,43.12930679321289,11130100,0.0,0,WMT,Consumer Services,Department/Specialty Retail Stores,-0.0014506224631228375,0.012210011829275624,0.017065540191287223
13,2011-05-06,43.30944775996554,43.50524092613859,42.96485286302496,43.09016036987305,8042600,0.0,0,WMT,Consumer Services,Department/Specialty Retail Stores,-0.005063269134897669,-0.008854250301884305,-0.013872459833611721
14,2011-05-09,43.05099505023269,43.35643185977428,42.8395381080348,43.15280532836914,6546500,0.0,0,WMT,Consumer Services,Department/Specialty Retail Stores,0.0023648763058241396,0.0008752937579960201,0.004347311045384465
15,2011-05-10,43.191970989190914,43.54439627651535,43.15280996831803,43.48957443237305,8755100,0.0,0,WMT,Consumer Services,Department/Specialty Retail Stores,0.006890249191374262,0.009010077352619696,0.0038597251355593737
16,2011-05-11,43.44621186021445,43.84038906379857,43.39102729229935,43.49351119995117,9422200,0.365,0,WMT,Consumer Services,Department/Specialty Retail Stores,0.0010886873149932494,-0.0022509230297114336,-0.001719067010378532
