Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Sector,Industry,Day Change,Weighted Sector Change,Weighted Industry Change
2011-04-18,53.15446491434346,53.36007163343367,51.68583908957005,52.45931625366211,73000,0.0,0,COHR,Capital Goods,Biotechnology: Laboratory Analytical Instruments,-0.013077897817268126,-0.0005548845184818045,-0.005846333180041197
2011-04-19,52.78241433815289,53.70275188466895,52.469107780406624,53.63421630859375,85200,0.0,0,COHR,Capital Goods,Biotechnology: Laboratory Analytical Instruments,0.01613798802350633,0.026194849892528765,0.0040147427769111005
2011-04-20,54.33915786042717,55.83715507113841,54.29999360703254,55.82736587524414,116500,0.0,0,COHR,Capital Goods,Biotechnology: Laboratory Analytical Instruments,0.027387395635381496,-0.004142824920920966,0.01363719404043364
2011-04-21,56.2385771885553,56.26795224493652,55.51405720290166,55.97422409057617,67200,0.0,0,COHR,Capital Goods,Biotechnology: Laboratory Analytical Instruments,-0.004700565184869607,-0.021889393550131427,0.008940570541163378
2011-04-25,55.82736519265315,56.05255404455577,55.71966536458913,55.83715438842773,86300,0.0,0,COHR,Capital Goods,Biotechnology: Laboratory Analytical Instruments,0.00017534762281542178,-0.0007249987201183871,-0.010365265194246367
2011-04-26,55.94485239394148,58.089048484868286,55.73924567519493,58.00093078613281,161000,0.0,0,COHR,Capital Goods,Biotechnology: Laboratory Analytical Instruments,0.03675187804077562,0.002649285483871825,-0.002568021412741325
2011-04-27,57.98135038993848,60.57592051248758,57.27640877902583,60.22344970703125,317100,0.0,0,COHR,Capital Goods,Biotechnology: Laboratory Analytical Instruments,0.038669318703585163,0.0029676796121391913,-0.02500679277202395
2011-04-28,60.32135964394934,62.57325186574925,59.31290442266573,62.426387786865234,255000,0.0,0,COHR,Capital Goods,Biotechnology: Laboratory Analytical Instruments,0.03489689482035806,-0.016503722895033244,0.012653035938913475
2011-04-29,62.42638861244701,62.97467694796855,60.80110946722857,61.20253372192383,255000,0.0,0,COHR,Capital Goods,Biotechnology: Laboratory Analytical Instruments,-0.01960476839563909,-0.001082532602957734,-0.008764627620997034
2011-05-02,61.69207311547268,62.13266160474093,60.66403579711915,60.66403579711914,103000,0.0,0,COHR,Capital Goods,Biotechnology: Laboratory Analytical Instruments,-0.01666400991954513,-0.0197924680480027,0.004470085195146194
2011-05-03,60.70320343951351,61.34939868157005,57.80511591361807,58.94085311889648,141000,0.0,0,COHR,Capital Goods,Biotechnology: Laboratory Analytical Instruments,-0.0290322457590412,-0.0024691747931372306,0.0077222100303783
2011-05-04,62.0934988329521,64.22790202301007,59.74369972571533,61.04587936401367,410400,0.0,0,COHR,Capital Goods,Biotechnology: Laboratory Analytical Instruments,-0.016871644997116388,-0.005809950381394668,-0.015975215830323505
2011-05-05,60.517176693298175,60.517176693298175,58.06946696393678,58.51005172729492,170500,0.0,0,COHR,Capital Goods,Biotechnology: Laboratory Analytical Instruments,-0.03316620298027762,0.006332292667182589,-0.011623652073298086
2011-05-06,58.67649625700397,59.09750261723551,57.28619522823948,57.78553009033203,127000,0.0,0,COHR,Capital Goods,Biotechnology: Laboratory Analytical Instruments,-0.015184379155317857,-0.01205019665786917,0.011483943733372077
2011-05-09,57.76594817524528,58.36318993193064,56.94351757725222,58.12820816040039,168000,0.0,0,COHR,Capital Goods,Biotechnology: Laboratory Analytical Instruments,0.00627116833702998,0.00663459186542518,0.02402888290797844
2011-05-10,58.38277235907368,59.03875676084902,58.01071944177398,58.98980331420898,130600,0.0,0,COHR,Capital Goods,Biotechnology: Laboratory Analytical Instruments,0.010397432848886588,0.016552329623036193,0.024431024498947594
2011-05-11,58.74503491141592,58.84294180897146,56.49314265346006,56.81623840332031,124700,0.0,0,COHR,Capital Goods,Biotechnology: Laboratory Analytical Instruments,-0.03283335367838526,-0.020833475324259533,-0.005713250000430114
2011-05-12,56.57146467150752,57.325359697705245,55.80778044999413,57.03163528442383,72500,0.0,0,COHR,Capital Goods,Biotechnology: Laboratory Analytical Instruments,0.008134323825419261,0.011738499956585794,0.013109754484302887
2011-05-13,57.276406838061625,57.393895857596064,55.96443429271652,55.98401641845703,129200,0.0,0,COHR,Capital Goods,Biotechnology: Laboratory Analytical Instruments,-0.022564097347422422,-0.01244109757351433,0.008784871942590733
2011-05-16,55.5923816293224,55.66091720227531,54.133548736572266,54.133548736572266,99900,0.0,0,COHR,Capital Goods,Biotechnology: Laboratory Analytical Instruments,-0.02624159731952668,-0.004033460067092833,-0.013038036845401321
2011-05-17,53.82024283173104,54.3489452957972,52.86074106409637,53.54609680175781,123000,0.0,0,COHR,Capital Goods,Biotechnology: Laboratory Analytical Instruments,-0.005093734542044866,-0.009395806407206206,-0.019704937894607564
2011-05-18,53.497144705544464,54.19229339125315,53.24258453011197,54.0454330444336,118400,0.0,0,COHR,Capital Goods,Biotechnology: Laboratory Analytical Instruments,0.010248927151289848,0.010262517632705616,0.012118569254989303
2011-05-19,54.50559968827597,55.07347015103392,53.71254410844266,54.7993278503418,129100,0.0,0,COHR,Capital Goods,Biotechnology: Laboratory Analytical Instruments,0.005388953864294528,-0.0024246361980223784,-0.012801428202780048
2011-05-20,54.53497295297971,55.70987435790034,54.53497295297971,55.23012161254883,148100,0.0,0,COHR,Capital Goods,Biotechnology: Laboratory Analytical Instruments,0.012746841557407225,0.005388951867576366,0.0033175901898875276
2011-05-23,54.37832031241471,54.70141605494518,53.84961411382814,54.123756408691406,151600,0.0,0,COHR,Capital Goods,Biotechnology: Laboratory Analytical Instruments,-0.004681349152764912,-0.011903213543332599,-0.0036313952360032846
2011-05-24,54.231457712881856,54.33915754163085,52.9292780418746,52.94886016845703,111700,0.0,0,COHR,Capital Goods,Biotechnology: Laboratory Analytical Instruments,-0.02365043460965577,-0.013794876839716787,-0.010772281748343562
2011-05-25,52.42994000831708,53.32090617240947,52.38098656224995,52.88031768798828,102700,0.0,0,COHR,Capital Goods,Biotechnology: Laboratory Analytical Instruments,0.008590085733452192,0.017986838195616014,0.034324558822623204
2011-05-26,52.65513200462933,53.134884768627,52.00893676704412,52.94886016845703,182400,0.0,0,COHR,Capital Goods,Biotechnology: Laboratory Analytical Instruments,0.005578338761013407,0.025412987560082728,0.010503599625715914
2011-05-27,53.066348925236525,54.47622841787763,53.066348925236525,54.2216682434082,98100,0.0,0,COHR,Capital Goods,Biotechnology: Laboratory Analytical Instruments,0.021771223036266735,0.022810447553686167,-0.003604911603156538
2011-05-31,54.73079143279096,55.51405780479065,54.48602045810926,54.926605224609375,221700,0.0,0,COHR,Capital Goods,Biotechnology: Laboratory Analytical Instruments,0.0035777628404821153,0.010001328111974234,-0.003971649341542076
2011-06-01,55.09305297203199,55.48468430154234,52.02851923744239,52.07747268676758,150000,0.0,0,COHR,Capital Goods,Biotechnology: Laboratory Analytical Instruments,-0.05473612592853174,-0.025985636104003007,0.007689681974891478
2011-06-02,51.96977324961477,53.03697107495366,51.77395572999984,52.82157516479492,106500,0.0,0,COHR,Capital Goods,Biotechnology: Laboratory Analytical Instruments,0.01639033349421951,-0.007888346253748815,0.009502751501142931
2011-06-03,51.86207463568336,52.77262294844012,50.990690574744,51.18650436401367,140000,0.0,0,COHR,Capital Goods,Biotechnology: Laboratory Analytical Instruments,-0.013026287058807129,-0.0013727250885663825,0.002692456369362729
2011-06-06,51.000478893155424,51.3235746278208,49.66892423353296,49.75704193115234,176900,0.0,0,COHR,Capital Goods,Biotechnology: Laboratory Analytical Instruments,-0.024380887963974876,-0.019650295634081032,0.006378297081030764
2011-06-07,49.99202587618885,51.323576858783376,49.46331966749043,50.070350646972656,117900,0.0,0,COHR,Capital Goods,Biotechnology: Laboratory Analytical Instruments,0.0015667452840936904,-0.014096225061984404,0.007242041712248963
2011-06-08,49.805996260204,49.93327821122272,49.13042972308986,49.57101821899414,187900,0.0,0,COHR,Capital Goods,Biotechnology: Laboratory Analytical Instruments,-0.004717866499090773,-0.013312245189027393,0.009660332712220884
2011-06-09,49.688508209255865,49.93327918565614,49.23813050905744,49.26750183105469,67000,0.0,0,COHR,Capital Goods,Biotechnology: Laboratory Analytical Instruments,-0.008472912417256936,0.0037416916040655447,0.007927526613374297
2011-06-10,48.96398479892626,49.933279515228776,48.92482428097436,49.03252410888672,139700,0.0,0,COHR,Capital Goods,Biotechnology: Laboratory Analytical Instruments,0.0013997902793638595,-0.013446310041365622,-0.010362212221235836
2011-06-13,49.24792065115945,49.69829836001285,48.405907878576,48.50381851196289,137100,0.0,0,COHR,Capital Goods,Biotechnology: Laboratory Analytical Instruments,-0.01510931079643538,-0.010382397381541732,-0.023972385072177207
2011-06-14,49.03252299180641,50.5011488264425,48.95419448786968,50.491355895996094,156600,0.0,0,COHR,Capital Goods,Biotechnology: Laboratory Analytical Instruments,0.02975235242195191,0.013766879809161107,0.014838325553389192
2011-06-15,49.8353704984559,50.40323720114835,49.05210041419125,49.120635986328125,154100,0.0,0,COHR,Capital Goods,Biotechnology: Laboratory Analytical Instruments,-0.014341912279952287,-0.010916940173469041,-0.010533084062578624
2011-06-16,49.05210069108196,49.19896476643775,47.99469204720949,48.94440460205078,140700,0.0,0,COHR,Capital Goods,Biotechnology: Laboratory Analytical Instruments,-0.002195544890308021,-0.0017076600576668539,0.005671199147093154
2011-06-17,49.06189531793987,49.433948249440405,48.21988255792173,48.57235336303711,191300,0.0,0,COHR,Capital Goods,Biotechnology: Laboratory Analytical Instruments,-0.009978048172218845,-0.010144531989075615,-0.008237644339621703
2011-06-20,48.33736959873629,49.8353704590352,48.33736959873629,49.17938232421875,72600,0.0,0,COHR,Capital Goods,Biotechnology: Laboratory Analytical Instruments,0.017419498257192616,0.00912196277528862,0.017685177031440364
2011-06-21,49.62976238738137,51.56834809404057,49.042313531390846,51.45085906982422,199500,0.0,0,COHR,Capital Goods,Biotechnology: Laboratory Analytical Instruments,0.03669364096947345,0.01772496569884343,0.015558127487419738
2011-06-22,51.07880357100414,52.16558726143547,50.97110748291016,50.97110748291016,109100,0.0,0,COHR,Capital Goods,Biotechnology: Laboratory Analytical Instruments,-0.002108430122962188,0.011690142575064115,0.010106824748453353
2011-06-23,50.12909666148091,50.57947436120965,49.208755400834086,50.36407470703125,78100,0.0,0,COHR,Capital Goods,Biotechnology: Laboratory Analytical Instruments,0.0046874582069,0.02093124922843526,0.005999496171824247
2011-06-24,50.30532978979327,51.01026762949677,49.825577054869306,50.74591827392578,171000,0.0,0,COHR,Capital Goods,Biotechnology: Laboratory Analytical Instruments,0.008758286367936808,-0.01145593385970105,-0.012436627893020838
2011-06-27,50.78508171929586,51.225670228843285,50.22700418550537,50.93194580078125,99900,0.0,0,COHR,Capital Goods,Biotechnology: Laboratory Analytical Instruments,0.0028918744740266643,0.01578948268378803,0.015342496193916665
2011-06-28,51.20608885351528,52.46910802111024,51.08859982754864,52.4201545715332,84300,0.0,0,COHR,Capital Goods,Biotechnology: Laboratory Analytical Instruments,0.02370940146377876,0.018008738333528666,0.02274624322216274
2011-06-29,52.65512931866648,53.193628434942354,52.12642686754522,52.52785110473633,58900,0.0,0,COHR,Capital Goods,Biotechnology: Laboratory Analytical Instruments,-0.0024172044694804945,-0.019148858720242915,-0.012832587720220756
2011-06-30,52.762831060384734,54.2314569183724,52.762831060384734,54.11396789550781,114000,0.0,0,COHR,Capital Goods,Biotechnology: Laboratory Analytical Instruments,0.0256077395387818,0.013659197063047907,-0.006035754276136153
2011-07-01,54.29999168952399,54.97556196454406,53.42860762426312,54.81890869140625,104100,0.0,0,COHR,Capital Goods,Biotechnology: Laboratory Analytical Instruments,0.009556484001863517,0.03351016513344881,0.011162540700502899
2011-07-05,54.86786155122639,56.00359870303676,54.632879776582456,55.86652755737305,99100,0.0,0,COHR,Capital Goods,Biotechnology: Laboratory Analytical Instruments,0.018201292667735375,5.092821918645613e-05,0.020619605787986644
2011-07-06,56.03297016314632,57.85406678269716,55.895899017142895,57.364524841308594,313600,0.0,0,COHR,Capital Goods,Biotechnology: Laboratory Analytical Instruments,0.023763771120561793,0.000489762275964573,-0.0018981029618627544
2011-07-07,58.33382218931066,58.49047546830384,57.668044819862416,58.36319351196289,232600,0.0,0,COHR,Capital Goods,Biotechnology: Laboratory Analytical Instruments,0.0005035041687635812,0.0030932377189265164,-0.016896964505139226
2011-07-08,57.5799237796987,58.2652795012531,57.37431332832382,57.95197296142578,116300,0.0,0,COHR,Capital Goods,Biotechnology: Laboratory Analytical Instruments,0.006461439288293291,0.007096944378181027,0.013540098844134851
2011-07-11,57.08059183741587,57.73658000652461,56.09171872073727,56.58126068115234,111800,0.0,0,COHR,Capital Goods,Biotechnology: Laboratory Analytical Instruments,-0.008747827241977235,-0.018732701893460848,-0.022894169913805038
2011-07-12,56.39523061833295,56.60084107393959,54.81890869140626,54.81890869140625,226900,0.0,0,COHR,Capital Goods,Biotechnology: Laboratory Analytical Instruments,-0.02795133399834475,-0.018277355459692935,-0.0012491723182366185
2011-07-13,55.32802902792266,55.32802902792266,53.88877824812797,54.81890869140625,350300,0.0,0,COHR,Capital Goods,Biotechnology: Laboratory Analytical Instruments,-0.009201852035240047,-0.0059548734644446315,-0.004831757035051158
